PASS
ok  	github.com/pickeringtech/go-collections/collections	0.002s
goos: linux
goarch: amd64
pkg: github.com/pickeringtech/go-collections/collections/deques
cpu: AMD EPYC 7763 64-Core Processor                
BenchmarkPopFront/1_000_000_elements-4          	       6	   9858717 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9842272 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9865956 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9842976 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9851744 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1826140	        32.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1807860	        32.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1875374	        31.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1860290	        32.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1798525	        32.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1845018	        32.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1874124	        32.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1817894	        32.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  676070	        81.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  726279	        80.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  732669	        81.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  724435	        80.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  760110	        81.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  711938	        81.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  725242	        81.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  738085	        81.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   73464	       822.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   73215	       823.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   74432	       819.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   72642	       821.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   73466	       820.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   73212	       821.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   73818	       820.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   74146	       819.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    6950	      8135 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7866	      8150 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7302	      8125 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7309	      8220 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7288	      8312 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7953	      8131 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7612	      8122 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7462	      8132 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     730	     82460 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     716	     82056 ns/op	       0 B/op	       0 allocs/op
